統一編號,公司名稱,公司地址,實收資本額,核准設立日期,營業地址（財政資訊中心匯入）,行業代號（財政資訊中心匯入）,財政資訊中心匯入日期,股票代號（金融監督管理委員會匯入）,產業別（金融監督管理委員會匯入）,金融監督管理委員會匯入日期,商標資料（智慧財產局匯入）,智慧財產局匯入日期
42071836,五福化學製藥股份有限公司,宜蘭縣蘇澳鎮龍德里德興八路9號,50500000.0,710911.0,宜蘭縣蘇澳鎮龍德里德興八路９號,"200211,457112,475112,332900",02-AUG-20,,,,"MYROSONE,WFUSON,五,黴露霜,五福潔聖,",2019-11-22
42966124,艾鋭生物科技股份有限公司,新竹市東區立功里建功路26號4樓之3,7800000.0,1070608.0,新竹市東　區立功里建功路２６號４樓之３,"087000,200212,,",02-AUG-20,,,,,
43114209,光華化學股份有限公司,新竹市香山區南隘里南湖路3號,30000000.0,540111.0,新竹市香山區南隘里南湖路３號,"191011,200212,,",02-AUG-20,,,,"隴總春,安心寶,MEYELOR,安星,除蟻樂,KHC KUANG HWA CHEMICAL,隴無藤,億度勇,強手,轟蟎,攏總春,絕蟑,光華化學,必飛淨,展著,迅雷,青大生,友稻理,統殺,KUANG HWA CHEMICAL,光華,台灣寶,刺馬,肥勇菌,隴總,超星,光華速安寧,龍發威,陶吉松,BIO-SAVE,勃激靈,",2019-11-22
43199950,健喬信元醫藥生技股份有限公司,新竹縣湖口鄉光復北路21巷4號,2826832890.0,590825.0,新竹縣湖口鄉光復北路２１巷４號,"200211,200400,457199,530100",02-AUG-20,4114.0,生技醫療業,2020-08-26 00:00:00.0,"健喬樂壓定,百崴普樂康,MONRIONE,SINSODERM,VITACOMB,SYNTACE,SYNTREND,詩維娜,欣娜,快樂鳥,瞬康,GENGNING,百適歐,歐舒,樂樂鳥,TERODINE,S SYNMOSA,更寧,ZOESYN,金汎喜,生之揚,SYNNA,保鈣多立,健喬欣適能,維體康,FOXATE,CHEERS,怡腦坦,欣盈,DR. BIRD,OXBU,COVINA,維妮娜,欣適能,LASYN,喜喉舒,EURICON,EAZIN,COXINE,腹釋寧,SYNMOGININE,OK,欣宜倩,S,KING FANCY,CALDORIL,欣泰,FASCLEAN,BESONIN,健喬維體康,艾達絡,MESTROL,優力康,AZETIN,爾壓順,SEVINA,洛依欣,PITAZONE,身可補,維汝肝,ACTEIN,新魔沙,迷媞,菲洛安,欣神能,伏順,TRISONIN,SUNTAB,SUNTAB-E,普樂康,JUXAC,FLEXER,LONGCARDIO,ESDIAN,信元普樂康,EDIOL,身可健,SYNTAM,SYNMOSA,ANLITIN TABLETS MG,SYNTERON,VENINA,SUNIZYME,景流暢,ADARONE,安立婷,PANACON BW,愛克痰,欣適聯,必糖諾,LUNGTEC,健喬信元,KUDONA,伊寧,孟麗旺,欣能,特索寧,憶寶,康樂娜,HAPPY BIRD,身可補為您把關一錠,瞬潔,郝智,ACEMET,愛樂鳥,噴立停,欣順利,倍立平,PERIPIL,METERONE,伴樂娜,ESTRADE,身可補，益,呼吸道,碧適清,SY,艾斯美特,愛斯麗安,IRBETAN,PHAZIN,SYNSEQ,SUNGININE,HAVINA,伊黛歐,PANACON SY,慢又低,PANACON,",2019-11-22
43709258,晟喬股份有限公司,新竹市東區東美路89號4樓之2,10000000.0,1050415.0,新竹市東　區豐功里東美路８９號４樓之２,"464915,200599,457113,760999",02-AUG-20,,,,"SERPERA,弗芮,PURA,",2019-11-22
44988454,優良化學製藥股份有限公司,新竹縣湖口鄉中興村光復路10號,557000000.0,670614.0,新竹縣湖口鄉中興村光復路１０號,"200212,200211,200300,332900",02-AUG-20,,,,"血滴止,ASTARIL,舒可麗,立定,ULEXIN,欣益壯,SKINDELICA,康乳膏,CANIFUNGA,健喬優氧原素,SINUDIN,希諾寧,平安疼,優頌,U-PEEN,PRIMTASE,敖鈣,欣血通,優力黴素,利栓溶,欣樂平,KETHLINDA-TECA,優良優維康,消渴舒,緩錠,優本,U-PROSTOL,UHC U HEALTH CARE,INFUVITA,EASYFRESH,悠良,元氣有理,AMEPIRIDE,CHEERS,安平疼,優良金亮,LIDIN,SLIMKER,UBURN,SLOTAB,C,優良宜痛炎,優良芙麗漾,U,UHC U-HEALTH CARE,宜暢錠,EAGLE,詩麗可,MEET ME,逢敏息,U-MISO,UORAL,息熱敏,敖鋅,SECRET,欣行健,優口,優孕停,HYGICA,欣脈平錠毫克,嫚妙,優良,欣平定,欣益健,欣利康,欣益糖,DEPLAT,ANBUFEN,URAZONE,優良固關傑,微肌意識,CAREUP,BIODENTAL,FEXOMIN UL,DLPC,STENAC,",2019-11-22
46000088,人壽製藥廠股份有限公司,新竹市東南街52巷10號,6000000.0,580823.0,新竹市東　區東南街５２巷１０號,"200400,457111,475111,",02-AUG-20,,,,"美多麗美　多麗,一枝春,中國強,固卡力,佛祖,",2019-11-22
46801068,安星製藥股份有限公司,新竹縣新豐鄉鳳坑村坑子口673號,140000000.0,560422.0,新竹縣新豐鄉鳳坑村坑子口６７３號,"200211,457299,,",02-AUG-20,,,,"安星,",2019-11-22
47066452,台裕化學製藥廠股份有限公司,新竹縣竹東鎮員山路11巷13弄1號,305960000.0,621120.0,新竹縣竹東鎮頭重里員山路１１巷１３弄１號,"200211,200211,457112,451099",02-AUG-20,,,,"TY,台裕,",2019-11-22
47154259,濟生醫藥生技股份有限公司,新竹縣湖口鄉勝利村實踐路3號,569829850.0,511006.0,新竹縣湖口鄉勝利村實踐路３號１樓,"200211,193099,464915,530100",02-AUG-20,4111.0,生技醫療業,2020-08-26 00:00:00.0,"莘芙妮,美容生醫濟生,SOVENUS,BEAUTY,芮視清沖洗液,鈣堅強,濟生晶世界,REFRESH CLEAN SOLUTION,濟生兩岸觀光生醫美學健康館,S,暢活纖寶,濟生行固力,CHI SHENG,CHI SHENG, S,濟生,",2019-11-22
47227669,台灣豪雅光學股份有限公司,新竹縣湖口鄉新竹工業區三民路11號,36500000.0,690523.0,新竹縣湖口鄉鳳山村新竹工業區三民路１１號,"332100,474924,200599,",02-AUG-20,,,,"光智,EYNOA,ESTELUX,STELLIFY,賓德克,比真,REMARK,SFT COAT,SENSITY,AIRLIST,VISION,H VISION,VIEW PROTECT,鐵力士,ADDPOWER,PINFEEL,",2019-11-22
47299918,普生股份有限公司,新竹縣創新一路6號,498243700.0,730611.0,新竹縣寶山鄉新竹科學工業園區創新一路６號,"200599,200211,193099,",02-AUG-20,4117.0,生技醫療業,2020-08-26 00:00:00.0,"BIOFIBROSCORE,KALISTOR,GB,OH CARE,HEALTH GARDEN ENHANCE YOUR HEALTH,PURSUIT,普生,歐克威爾,P,凱莉絲朵,MR MRS O,REALQUANT,REALTYPE,GENERAL BIOLOGICALS,",2019-11-22
53089067,體學生物科技股份有限公司,新竹縣竹北市生醫路2段8號4樓,446000000.0,990902.0,新竹縣竹北市生醫路２段８號４樓,"721000,451099,277911,200511",02-AUG-20,,,,"PERSONAL GENOMICS,OES,",2019-11-22
53096433,歐帕生技醫藥股份有限公司,新竹縣湖口鄉新竹工業區光復路1號,465000000.0,990929.0,新竹縣湖口鄉新竹工業區光復路１號,"200211,332900,457112,475299",02-AUG-20,,,,"歐帕生技,歐帕,AUPA,",2019-11-22
53527046,世福細胞醫學科技股份有限公司,新竹縣竹北市生醫路2段16號1樓,383860000.0,1000811.0,新竹縣竹北市東海里生醫路二段１６號１樓,"869914,721000,200211,457112",02-AUG-20,,,,"世福,",2019-11-22
53640477,奎克生技光電股份有限公司,新竹縣竹北市生醫路2段6-2號4樓之1,276853340.0,1001201.0,新竹縣竹北市生醫路二段６－２號４樓之１,"721000,200511,451099,",02-AUG-20,,,,"QUARK BIO,PANELCHIP,",2019-11-22
53943057,高端疫苗生物製劑股份有限公司,新竹縣竹北市生醫三路68號,1867167500.0,1011022.0,新竹縣竹北市東海里生醫三路６８號,"760999,200211,451099,",02-AUG-20,6547.0,生技醫療業,2020-08-26 00:00:00.0,"MVC MEDIGEN VACCINE BIOLOGICS CORP,MVC,高端疫苗生物製劑股份有限公司,",2019-11-22
54129159,伯迪亞生物科技有限公司,新竹市東區文華里北大路21巷18號2樓之1,,1020222.0,新竹市東　區錦華里北大路２１巷１８號２樓之１,"193099,200599,,",02-AUG-20,,,,,
54151980,喜康生技股份有限公司,新竹縣竹北市生醫路2段18號5樓,3900731410.0,1011225.0,新竹縣竹北市東海里０１３鄰生醫路二段１８號５樓,"712999,200211,457112,760999",02-AUG-20,,,,"JHL BIOTECH,喜康,",2019-11-22
54240554,施吉生技應材股份有限公司,新竹縣湖口鄉鳳山村光復路58-1號3樓,113727560.0,1020429.0,新竹縣湖口鄉鳳山村光復路５８─１號３樓,"200599,457113,464915,464211",02-AUG-20,6623.0,電子工業,2020-08-26 00:00:00.0,,
54527810,聯合生物製藥股份有限公司,新竹縣湖口鄉光復北路45-1號,1755911990.0,1021003.0,新竹縣湖口鄉光復北路４５－１號,"200400,200211,,",02-AUG-20,,,,"聯合生物製藥股公司,UNITED BIOPHARMA,UBP,",2019-11-22
56692223,玖顧醫療器材股份有限公司,新竹縣竹北市新工六路9號2樓,10000000.0,1060710.0,新竹縣竹北市新工六路９號２樓,"200599,457199,,",02-AUG-20,,,,"玖顧醫材,",2019-11-22
56800285,浩翔生物科技股份有限公司,新竹縣竹北市新國里中央路245號七樓,1000000.0,1060728.0,新竹縣竹北市新國里中央路２４５號７樓,"200212,,,",02-AUG-20,,,,,
58439606,天亮醫療器材股份有限公司,新竹市北區北大路369號4樓,308000000.0,1061113.0,新竹市北　區崇禮里北大路３６９號４樓,"200599,464915,457199,475199",02-AUG-20,,,,"天亮,MED-ON,謙寶,SKYLA,",2019-11-22
59034033,康維工業股份有限公司,宜蘭縣五結鄉利成路一段196巷27號,2000000.0,1061227.0,宜蘭縣五結鄉成興村利成路一段１９６巷２７號,"200599,115199,332900,",02-AUG-20,,,,,
70526133,州巧科技股份有限公司,新竹縣湖口鄉鳳凰村光復路42號,900281500.0,890609.0,新竹縣湖口鄉鳳凰村光復路４２號,"264100,312200,271100,200599",02-AUG-20,3543.0,光電業,2020-08-26 00:00:00.0,"JOCHU,",2019-11-22
70679432,立鎧科技股份有限公司,新竹縣竹北市新泰路35號8樓之11,7000000.0,881222.0,新竹縣竹北市泰和里新泰路３５號８樓之１１,"200599,464915,464211,275199",02-AUG-20,,,,"CARE,",2019-11-22
80574062,柏力科技股份有限公司,新竹市東區東勢里八德路199號2樓,21857140.0,921027.0,新竹市東　區東勢里八德路１９９號２樓,"200599,464211,452000,",02-AUG-20,,,,,
84149006,健亞生物科技股份有限公司,新竹縣湖口鄉新竹工業區工業一路1號,1058149000.0,820324.0,新竹縣湖口鄉中興村０１９鄰工業一路１號,"200300,200211,451099,457112",02-AUG-20,4130.0,生技醫療業,2020-08-26 00:00:00.0,"GRANPATCH,健亞,MMF,GENOVATE,",2019-11-22
84299742,聯亞生技開發股份有限公司,新竹縣湖口鄉光復北路45號,848000000.0,820722.0,新竹縣湖口鄉中興村光復北路４５號,"200211,457112,457114,",02-AUG-20,,,,"寶特康,BO-TA CON,光元素,百恩,好股力,口蹄安,GLUCOLIVE,KOT-CON,新鈣念,丰沛,LIVE PACK,關能,UBIASIA,UBI ASIA,",2019-11-22
89315762,全發鋼模股份有限公司,新竹市埔頂路326號,5000000.0,840125.0,新竹市東　區埔頂路３２６號,"200599,251299,457113,",02-AUG-20,,,,,
89716485,華健醫藥生技股份有限公司,新竹縣湖口鄉鳳山村工業五路3號,345229850.0,841003.0,新竹縣湖口鄉鳳山村工業五路３號,"200211,332900,200599,",02-AUG-20,,,,"酷寶貼,蚊別,ARIELTDDS,暈得寧,疤不得,",2019-11-22
12835982,匯浤製藥股份有限公司,高雄市岡山區本洲工業區本工南一路18號,10000000.0,900712.0,高雄市岡山區本洲里本工南一路１８號,"200400,457111,457112,464915",02-AUG-20,,,,,
13181840,重維復健用品有限公司,高雄市三民區民族一路５４８號,0.0,910717.0,高雄市三民區灣子里民族一路５４８號,"457113,200599,,",02-AUG-20,,,,,
24528778,銀圻生物科技有限公司,高雄市仁武區八德南路100巷28弄20號,0.0,991124.0,高雄市仁武區八卦里５５鄰八德南路１００巷２８弄２０號,"812911,200300,,",02-AUG-20,,,,,
28034473,嘉南科技股份有限公司,高雄市鳳山區老爺里南京路17號1樓,5000000.0,941118.0,高雄市鳳山區老爺里２７鄰南京路１７號１樓,"461515,200599,457113,",02-AUG-20,,,,"FU,富士山,",2019-11-22
28141157,鴻騏國際有限公司,高雄市新興區中正三路93號8樓之3,0.0,950406.0,高雄市新興區德政里中正三路９３號８樓之３,"469922,200212,087000,451099",02-AUG-20,,,,"寵物護理包,尊爵,益耳保,果漾鮮,諾媞,",2019-11-22
50953045,璞笠生技股份有限公司,高雄市岡山區嘉新東路26巷28號,10000000.0,1080318.0,高雄市岡山區竹圍里嘉新東路２６巷２８號,"200511,457113,,",02-AUG-20,,,,,
53957312,詰鑨國際有限公司,高雄市新興區中正三路93號11樓之1,0.0,1011213.0,高雄市新興區德政里中正三路９３號１１樓之１,"469922,200212,087000,530100",02-AUG-20,,,,,
54198599,洪氏漢方科技股份有限公司,高雄市三民區林森一路342號1樓,490000.0,1020528.0,高雄市三民區長明里林森一路３４２號１樓,"200400,092016,454700,",02-AUG-20,,,,,
70418970,綠十字醫療器材股份有限公司,高雄市大寮區鳳林二路530號1樓,15000000.0,900117.0,高雄市大寮區過溪里鳳林二路５３０號１樓,"457113,464915,200599,",02-AUG-20,,,,,
76315661,白花油製藥有限公司,高雄市三民區吉林街9號,0.0,681009.0,高雄市三民區吉林街９號,"200400,457111,475111,457214",02-AUG-20,,,,"PAK FAN YEOW ALL HERBER REPELLENT SPRAY,PAK FAH YEOW A NATURAL TOUCH OF HEALING,小小白花,PYURE,白花油我藥你健康,萬應白花油瓶,白花油蚊怕怕防蚊液,PAK FAH YEOW WHITE FLOWER,白花碧士,葵花,小白花,萬應寧嗽,萬應行氣,萬應牌,白花油爽利日記,萬應征骨,WHITEFLOWER EMBROCATION,萬應易調,萬應爽利日記,白花油甦醒,萬應白花油主治感冒頭痛急慢驚風湯火損傷蚊,白花油藥油專家,白蓮,萬應白花,PAK FAH YEOW,HOE HIN,WHITE FLOWER OINTMENT,和興白花膏,WHITE FLOWER,白花驅風,白花,萬應白花止痛膏,爽利日記,WAN IN WHITE FLOWER ANTIPAIN CREAM,菊花,白花油藥油抹範生,萬應金銀花,萬應活絡,白花高碧,LITTLE WHITE FLOWER,和興,白花活絡,和興白花油,永龍,白花美顏,萬應百花,COLDPEX,PAK FAH YEOW ALL HERBER REPELLENT SPRAY,佰發,萬應紅花,和興白花,紫花,萬應明眼,萬應白花痠痛膏,萬應消痔,WAN IN HONEYSUCKLE OINTMENT,完顏阿骨打,白花油,萬應千金,",2019-11-22
79880562,台灣特浦股份有限公司,高雄市大寮區華中路40號,170000000.0,720627.0,高雄市大寮區大寮里華中路４０號,"457113,200599,,",02-AUG-20,,,,,
82927703,清村生醫科技股份有限公司,高雄市燕巢區四林路699之1號,30000000.0,1080717.0,高雄市燕巢區角宿里四林路６９９－１號,"457299,200599,,",02-AUG-20,,,,,
83613069,辰和科技藥業股份有限公司,高雄市楠梓區高楠公路1828號,68000000.0,640220.0,高雄市楠梓區惠民里高楠公路１８２８號１樓,"200212,,,",02-AUG-20,,,,"SH,活力仙精,雞友素,FULICONE,達美素,GIUSE,辰和,ACTISENTIN,NASHER,福利康,DAMESU,辰和黴素,耐釋,SANHEHMYCIN,",2019-11-22
83748073,臺灣派頓化學製藥股份有限公司,高雄市岡山區為隨東路50號,95000000.0,631007.0,高雄市岡山區?隨里?隨東路５０號,"200211,193099,332900,",02-AUG-20,,,,"派頓睛爽,SHINSOX,蚊可擋,派頓,TPC,SAINT,血利補,PATRON,小狼狗,派頓舒適優,眼晶,SAYCOLINE,派頓殺痛寧,PATEAR,PT PATRON,ENGENE,FUSOTEX,派頓克滴康,FLUORONE,派滴兒,勝碘,PLUS,FERRIPOOL,皮特康癒膚,派頓復爾朗,PATRONCORT F,派頓膚舒得,CHLORODECA,PA TRON,",2019-11-22
84721170,恆生復健器材有限公司,高雄市鳳山區南京路391巷11號,,830225.0,高雄市鳳山區新富里南京路３９１巷１１號,"464915,200599,,",02-AUG-20,,,,,
85610030,美西製藥有限公司,高雄市仁武區仁武里工業一路9號,,601023.0,高雄市仁武區仁武里工業一路９號,"200211,193099,,",02-AUG-20,,,,"幻緹兒,MEY SEE,FEELING TE,VIVA HAIR,留的髮,黴的比,S.S.CREAM,適嗽康,JIN JING,美西安安,靜淨,舒舒,鼻拿通,牙周舒,",2019-11-22
85615014,臺灣汎生製藥廠股份有限公司,高雄市鳥松區大同路5之1號,281151110.0,600615.0,高雄市鳥松區?埔里大同路５之１號,"200211,200211,,",02-AUG-20,8330.0,其他,2020-08-26 00:00:00.0,"PANCOBAMIN-M,FORTIEAN,ANETIC,PANCAINE,汎生,媚比,PANBICORT,XANOSTADIN,肽,汎菌平,杏瑪菱,汎捷明,汎炎克特,FUNJAPIN,CAPSAICIN,PARTIDE,護汝免痛,MEBIL,惿那,PANBICIN,脈力,CEFMALQUIN,泛敏補,茶速靈,福締恩,PANBIOTIC,柔比信,TEANAME,",2019-11-22
85748719,莊松榮製藥廠有限公司,高雄市燕巢區深水里臥牛巷29之1號,0.0,631119.0,高雄市燕巢區深水里臥牛巷２９之１號,"200400,089919,723000,",02-AUG-20,,,,"清旨原,源氣活力湯,動力寶,紫鳳,利脂全,鳳皇,CHUANG SONG ZONG,GREEN HERB BIO-TECH,女金,SOZON,鳳凰,莊松榮源氣活力湯,有益,CSZ,莊松榮,四季錦繡堂,盧江堂,NK,四季天水堂,莊松榮精氣神源,莊松榮補養,何大夫,",2019-11-22
85832075,台灣順安生物科技製藥有限公司,高雄市大樹區龍目里龍目路130號,0.0,680215.0,高雄市大樹區龍目里龍目路１３０號,"200400,193099,089999,",02-AUG-20,,,,"寶泰隆苑志,GOD LIKE TEAMMATE,E,順安腹脹,烏癒嶄旭膏,T.W.N,SAK ADVANCED THINKING CREATES UNPARALLELED BAEUTY,DR. LIANA,金鑀鑽,順安一條根,順安酸痛,神隊友,順安頂極燕盞,ID,食在安心盡在特優特優,攝力康,I DIAMOND BEAUTY,順安痛艾貼,綺儷寶,明祿湧泉,冠心,SUN ANG SA,順安頂極,台灣人,舒康貼布,元始天王,SAK BEAUTIFUL WORLD,順安隆,順安,I DIAMOND,佛,SAK RICH SOURCE OF YOUTHFUL RENEWAL,GOOD AND WELL,順鈣好,順安貼樂舒肌,SA,",2019-11-22
85881899,旺霖製藥工業有限公司,高雄市大寮區中庄里鳳屏一路104號,0.0,620328.0,高雄市大寮區中庄里鳳屏一路１０４號１樓,"200211,200400,,",02-AUG-20,,,,"金牛,SOLAKEN,吉春,轉晟帖,九胃,養生製藥,鐵牛博仕腦,ARTTE,靈靈久,三虎,活力元氣,革豆,博仕腦,健氣,神龍,三虎麥戈嗽,感舒好,FACTOR,鐵牛運動,鐵牛治酸樂,杏春,騎牛,睛瞬亮,轉晟,蓇寶素,露之薇特,阿鐵,鐵牛奇摩樂,彩鶴,安肝,愛蟬,活骨寶,鐵牛養生,藻菌優,ㄚ鐵,妙亭,養生堂,摩立樂,強牛,福可多,五羊,IRON BULL,三虎禾胃,三虎暢胃舒,阿榮,通胳精,增旺,轉晟方,三虎肺上清,旺霖,強力鐵牛,",2019-11-22
85943059,會展實業股份有限公司,高雄市大寮區大寮里大有二街9號,15000000.0,720617.0,高雄市大寮區大寮里大有二街９號,"210200,220911,200599,",02-AUG-20,,,,"會展,尚和,AMY,雙豪,HONEY,黑鮪魚,HUI CHIHAN,愛麥,佳奇,SHUANG HAO,I.Q BABY,CHIN MEE,潔美,親蜜,JIA CHIR,",2019-11-22
91724356,南美製藥股份有限公司,高雄市大寮區大有二街8號,50000000.0,620622.0,高雄市大寮區大寮里大有二街８號１樓,"200400,193099,089999,",02-AUG-20,,,,"南美萬靈膏,南美理道,南美一條根,南美,南美遠紅外線,NAN MAI,延禧堂,延璽堂,聖品金門一條根,NM,海燕,金錢猴,",2019-11-22
6499265,豐生製藥生物科技股份有限公司,臺南市官田區二鎮里成功街60號1樓,26000000.0,730216.0,臺南市官田區二鎮里成功街６０號１樓,"200400,457299,456799,193099",02-AUG-20,,,,"豐生,豐生睛正明,享足芳,豐生生技,享姿孅,青春好逍遙,豐佳麗,享足康,豐生珍水,有髮多,貝斯特麗膚,更年卿,豐生治筋通血,紫玉油,豐生生技條根治酸,豐生豐妍,豐生金牌一條根,豐生痛攏好,HEMOPLUX,豐生綠治筋酸痛,鐵恤素補力,豐生生技條龍治酸,SHEANG TZWU FANG,金紅膏,FOREST.BIO,EUVIT,豐生玉紅膏,淨體清,豐生雅潔,",2019-11-22
12882210,信宏科技製藥股份有限公司,臺南市南區彰南里新信路5號,10000000.0,900813.0,臺南市南　區彰南里新信路５號,"200400,457111,454999,457299",02-AUG-20,,,,"SH,信宏,信宏科學中藥,",2019-11-22
16271892,優之堡生技製藥股份有限公司,臺南市新營區嘉芳里忠孝路3號,65000000.0,861120.0,臺南市新營區嘉芳里忠孝路３號,"200400,,,",02-AUG-20,,,,"潘大夫優之堡,潘大夫,老國醫,優之堡春,虎鼻獅靈,福得康好,舒體健寶,優之堡,方麗玉,勇本活力,金貢槌,",2019-11-22
16864620,愛生製藥廠有限公司,臺南市永康區王行里經華路2之1號,0.0,880302.0,臺南市永康區王行里經華路２－１號,"200400,475113,475199,",02-AUG-20,,,,"愛立安,活眼,陽虎,倍你加美,倍津,老仙銀幸,老師父,命鈣好,愛生一條根,溫愛台灣,手愛台灣,愛朔美麗,愛足養生,愛速倍達,愛足台灣,腳愛台灣,好安巴斯,愛生製藥,愛足小眠,愛生樂透,愛力安,愛生氣血,神效寧,姿美嬌活麗,老仙智本,邀受美麗,首愛台灣,鐵鹿,",2019-11-22
22007169,炳翰製藥廠股份有限公司,臺南市官田區二鎮里成功街81號,176700000.0,740722.0,臺南市官田區二鎮里成功街８１號,"200400,089999,472999,089499",02-AUG-20,,,,"蔘樂,享美,深參呵護,炳翰,參樂,立雪神仙飲,神蓋,BING HAN,人蔘道,QS,SENG LER,炳翰人參王國,BING HAN GINSENG KINGDOM,正庄人蔘道,QUEEN'S SECRET,",2019-11-22
22289266,萬國製藥廠股份有限公司,臺南市東區裕農路900號,58000000.0,751023.0,臺南市東　區南聖里裕農路９００號１樓,"200400,200211,469999,457299",02-AUG-20,,,,"W,萬國通寶,萬國通寶通寶牌,萬國萬國通寶,萬國,W WAN KUO,通寶,WELGLOBE,CURRENT TREASURE,WAN   KUO,",2019-11-22
22684196,得生製藥股份有限公司,臺南市永康區王行里環工路42號,320000000.0,761118.0,臺南市永康區王行里環工路４２號,"200400,200211,200211,193099",02-AUG-20,,,,"FLUR DI FEN,TEKT,TEH SENG,THE SENG PHARMACEL TICAL MFG,氟洛吩,得生行血丹氣,EASYPAP,BIOCRYSTAL,得生行軍,鈣骨力,MAN GER,SIP,剋洛芬,富帝芬舒,樂貼舒痛,得生剋痛,金聲,得生,萬痛寶珍,ANKOSHEET,噴疼能,TAKESIP,貼益多,九加紅,易貼巴佈,賜寧莫痛,溫貼喜布,纖體三合一,CHY KON,MEDISUPER,S,萬壽,德生,氣功痛可貼,WINTAKSIP,紅九加,THE SENG,得生痛必貼,SQUIRREL,牛樟,艾葵美緹,氣功,龍喉,葡耐因,松鼠,貼可喜布,OAKERPAP,伏痛普珞,喜布,TRUE BRIGHT,舒寧莫痛,天安喜布,宗安堂,愛克拉斯,BIO REVIVE BEAUTIFUL NATURE,益貼巴布,TENANSHEET,TAKEPASS,ICY WARM,TZONG AN TUNG,AQUA BEAUTY,美帝喜布,HICLASS,蔻恬,美德,萬痛,MEDISHEET,AQUA,SHU NING MU TONG,愛膚,救痛,剋敏,ANCPAP,Q-TEN,貼骨力,纖膜,歐可巴佈,ANKOPASS,安可喜布,AISKIN,涼感,得生滅痛,濟公,得生婦香,ANC CHIT PAP,貼可巴斯,佛光,美帝舒布,ENCHANVI,強新,真炫,富帝芬,貼可,吉特滅痛,奇功,得生剋百痛,安可巴斯,蠻哥,舒布,",2019-11-22
23570592,華昌製藥生化科技股份有限公司,臺南市官田區二鎮里成功街43號,117000000.0,790117.0,臺南市官田區二鎮里成功街４３號,"200400,475111,472999,089999",02-AUG-20,,,,"SUMPING,HOU CHUIA,HOU CHUIA FIVE ELEMENTS OF HEALTH,關東,VICTUAL SUPPLEMENTS,SUOBA MEI,華昌,華美,HUACHANG,AC,華昌生技,喜得,WINNING,SANPING,纖妃,A C,莎巴美,膳補,增大人,月月舒,好采頭,HOUCHUIA,華昌五行養生,三品,華昌喜得,",2019-11-22
25050765,格安德工業股份有限公司,臺南市學甲區光華里光華622之6號,15150000.0,981015.0,臺南市學甲區光華里光華６２２─６號,"113000,115999,457113,200599",02-AUG-20,,,,"MY,微笑週記,",2019-11-22
25083442,祐崧有限公司,臺南市仁德區土庫里大發路62號1樓,0.0,981207.0,臺南市仁德區土庫里大發路６２號１樓,"200599,457199,456920,",02-AUG-20,,,,"YOU SONG,祐崧,",2019-11-22
27306497,莊春仁生物科技製藥有限公司,臺南市仁德區一甲里中正路三段252號,0.0,930603.0,臺南市仁德區一甲里中正路３段２５２號,"200400,089919,,",02-AUG-20,,,,"變色龍,鐵三角精氣神,",2019-11-22
27891504,大維生化製藥國際有限公司,臺南市永康區鹽洲里洲工街１７５巷１０號,,940913.0,臺南市永康區??洲里洲工街１７５巷１０號,"200400,457111,,",02-AUG-20,,,,"D,冠星活寶,活寶,DAH WEI,冠星巴按,谷關,大維谷關青草膏,大維貼痠痛,正天然活寶,蛟龍,綠草,大維,仙草巴按,好安巴斯,",2019-11-22
28623865,台灣漢藥生技股份有限公司,臺南市佳里區嘉福里下廍115之1號,100000000.0,960319.0,臺南市佳里區下營里下??１１５－１號,"200400,712999,457112,475112",02-AUG-20,,,,"台灣漢藥龍嗽散,台灣漢藥體驗學習館,龍咳散,鎮肺散,龍嗽散,御龍,TAIWAN HERBAL EXPERIENTIAL LEARNING CENTER,TAIWAN HERBAL,",2019-11-22
29126963,虹泰生醫股份有限公司,臺南市仁德區太子里大利路56號,5000000.0,970709.0,臺南市仁德區太子里大利路５６號１樓,"200599,,,",02-AUG-20,,,,,
51652905,龍杏生技製藥股份有限公司,臺南市佳里區下營里下廍115之1號,50000000.0,521216.0,臺南市佳里區下營里下??１１５之１號,"200211,200100,092099,",02-AUG-20,,,,"龍喀散,勇膚,YONG FA,東鈣勇,蘇龍,龍杏羅塑纖,龍杏,SOPILA,風治樂,SURARITON,蘇龍百草油精,速樂利痛,龍杏龍嗽散,好運,龍杏勉洗手,LONGCOSO,勇皮,龍杏止暈車糖漿,",2019-11-22
64409290,宏侖有限公司,臺南市仁德區土庫里大發路177巷19號,0.0,1050923.0,臺南市仁德區太子里大發路１７７巷１９號,"319015,458399,200599,",02-AUG-20,,,,,
64991983,萬能生醫股份有限公司,臺南市永康區蔦松里蔦松二街3號,150000000.0,1061225.0,臺南市永康區蔦松里蔦松二街３號,"200212,,,",02-AUG-20,,,,,
